1.723938584327697754e-01
-2.012920379638671875e-02
-7.945793867111206055e-02
-3.191214799880981445e-02
-6.980419158935546875e-03
4.184961318969726562e-03
3.460466861724853516e-03
1.506149768829345703e-03
1.633167266845703125e-04
-1.419782638549804688e-04
-8.583068847656250000e-05
1.549720764160156250e-05
6.186962127685546875e-05
6.228685379028320312e-05
5.400180816650390625e-05
4.291534423828125000e-05
3.927946090698242188e-05
3.474950790405273438e-05
3.385543823242187500e-05
3.063678741455078125e-05
2.974271774291992188e-05
2.700090408325195312e-05
2.616643905639648438e-05
2.396106719970703125e-05
2.330541610717773438e-05
2.151727676391601562e-05
2.098083496093750000e-05
1.949071884155273438e-05
1.901388168334960938e-05
1.776218414306640625e-05
1.734495162963867188e-05
1.627206802368164062e-05
1.591444015502929688e-05
1.496076583862304688e-05
1.466274261474609375e-05
1.382827758789062500e-05
1.358985900878906250e-05
1.287460327148437500e-05
1.263618469238281250e-05
1.204013824462890625e-05
1.180171966552734375e-05
1.126527786254882812e-05
1.108646392822265625e-05
1.055002212524414062e-05
1.037120819091796875e-05
9.953975677490234375e-06
9.775161743164062500e-06
9.357929229736328125e-06
9.238719940185546875e-06
8.881092071533203125e-06
8.761882781982421875e-06
8.404254913330078125e-06
8.344650268554687500e-06
7.987022399902343750e-06
7.927417755126953125e-06
7.569789886474609375e-06
7.510185241699218750e-06
7.271766662597656250e-06
7.152557373046875000e-06
6.914138793945312500e-06
6.854534149169921875e-06
6.616115570068359375e-06
6.556510925292968750e-06
6.318092346191406250e-06
6.258487701416015625e-06
6.079673767089843750e-06
6.020069122314453125e-06
5.841255187988281250e-06
5.781650543212890625e-06
5.602836608886718750e-06
5.543231964111328125e-06
5.364418029785156250e-06
5.304813385009765625e-06
5.185604095458984375e-06
5.125999450683593750e-06
5.006790161132812500e-06
5.006790161132812500e-06
4.768371582031250000e-06
4.768371582031250000e-06
4.649162292480468750e-06
4.589557647705078125e-06
4.529953002929687500e-06
4.410743713378906250e-06
4.351139068603515625e-06
4.291534423828125000e-06
4.172325134277343750e-06
4.172325134277343750e-06
4.053115844726562500e-06
4.053115844726562500e-06
3.933906555175781250e-06
3.933906555175781250e-06
3.814697265625000000e-06
3.814697265625000000e-06
3.695487976074218750e-06
3.695487976074218750e-06
3.635883331298828125e-06
3.576278686523437500e-06
3.516674041748046875e-06
3.516674041748046875e-06
3.397464752197265625e-06
3.397464752197265625e-06
3.337860107421875000e-06
3.308057785034179688e-06
3.233551979064941406e-06
3.211200237274169922e-06
3.144145011901855469e-06
3.129243850708007812e-06
3.069639205932617188e-06
3.039836883544921875e-06
2.987682819366455078e-06
2.965331077575683594e-06
2.905726432800292969e-06
2.890825271606445312e-06
2.842396497726440430e-06
2.823770046234130859e-06
2.771615982055664062e-06
2.754852175712585449e-06
2.705492079257965088e-06
2.689659595489501953e-06
2.642162144184112549e-06
2.626795321702957153e-06
2.580811269581317902e-06
2.566026523709297180e-06
2.522021532058715820e-06
2.507644239813089371e-06
2.465327270328998566e-06
2.451473847031593323e-06
2.410670276731252670e-06
2.397282514721155167e-06
2.357934135943651199e-06
2.345055690966546535e-06
2.307089744135737419e-06
2.294662408530712128e-06
2.258020685985684395e-06
2.246000804007053375e-06
2.210610546171665192e-06
2.199012669734656811e-06
2.164801117032766342e-06
2.153596142306923866e-06
2.120534190908074379e-06
2.109693014062941074e-06
2.077693352475762367e-06
2.067230525426566601e-06
2.036264049820601940e-06
2.026106812991201878e-06
1.996144419535994530e-06
1.986321876756846905e-06
1.957290805876255035e-06
1.947773853316903114e-06
1.919630449265241623e-06
1.910404535010457039e-06
1.883148797787725925e-06
1.874199369922280312e-06
1.847758539952337742e-06
1.839071046561002731e-06
1.813401468098163605e-06
1.804990461096167564e-06
1.780092134140431881e-06
1.771921233739703894e-06
1.747728674672544003e-06
1.739790604915469885e-06
1.716318365652114153e-06
1.708605850581079721e-06
1.685788447503000498e-06
1.678294211160391569e-06
1.656102540437132120e-06
1.648833858780562878e-06
1.627282472327351570e-06
1.620173861738294363e-06
1.599204551894217730e-06
1.592306944075971842e-06
1.571905158925801516e-06
1.565204001963138580e-06
1.545347913634032011e-06
1.538806827738881111e-06
1.519474608357995749e-06
1.513108145445585251e-06
1.494270691182464361e-06
1.488086127210408449e-06
1.469743438065052032e-06
1.463704393245279789e-06
1.445812813472002745e-06
1.439962943550199270e-06
1.422522473149001598e-06
1.416789018549025059e-06
1.399806933477520943e-06
1.394211722072213888e-06
1.377637090627104044e-06
1.372194674331694841e-06
1.356027496512979269e-06
1.350701495539397001e-06
1.334941771347075701e-06
1.329746737610548735e-06
1.314358087256550789e-06
1.309290382778272033e-06
1.294261892326176167e-06
1.289303327212110162e-06
1.274638634640723467e-06
1.269789208890870214e-06
1.255470124306157231e-06
1.250762579729780555e-06
1.236745447386056185e-06
1.232136128237470984e-06
1.218453689943999052e-06
1.213946234202012420e-06
1.200573024107143283e-06
1.196167431771755219e-06
1.183092535939067602e-06
1.178774255095049739e-06
1.165997673524543643e-06
1.161806721938773990e-06
1.149266608990728855e-06
1.145159330917522311e-06
1.132924808189272881e-06
1.128890289692208171e-06
1.116928615374490619e-06
1.112977770389989018e-06
1.101267116609960794e-06
1.097403583116829395e-06
1.085940311895683408e-06
1.082149537978693843e-06
1.070930011337623000e-06
1.067222910933196545e-06
1.056232576956972480e-06
1.052609150065109134e-06
1.041851646732538939e-06
1.038290065480396152e-06
1.027747202897444367e-06
1.024262019200250506e-06
1.013937435345724225e-06
1.010528649203479290e-06
1.000396878225728869e-06
9.970608516596257687e-07
9.871400834526866674e-07
9.838586265686899424e-07
9.741343092173337936e-07
9.709256119094789028e-07
9.613831934984773397e-07
9.582399798091500998e-07
9.488867362961173058e-07
9.457871783524751663e-07
9.366121958009898663e-07
9.336072253063321114e-07
9.245850378647446632e-07
9.216200851369649172e-07
9.127979865297675133e-07
9.098766895476728678e-07
9.012182999867945910e-07
8.983624866232275963e-07
8.898605301510542631e-07
8.870592864695936441e-07
8.787046681391075253e-07
8.759488991927355528e-07
8.677616278873756528e-07
8.650586096337065101e-07
8.570114005124196410e-07
8.543556759832426906e-07
8.464648999506607652e-07
8.438491931883618236e-07
8.360930223716422915e-07
8.335355232702568173e-07
8.259139576693996787e-07
8.233855623984709382e-07
8.159113349393010139e-07
8.134411473292857409e-07
8.060924301389604807e-07
8.036549843382090330e-07
7.964372343849390745e-07
7.940452633192762733e-07
7.869457476772367954e-07
7.845992513466626406e-07
7.776197890052571893e-07
7.753133104415610433e-07
7.684539014007896185e-07
7.661728886887431145e-07
7.594389899168163538e-07
7.572089089080691338e-07
7.505805115215480328e-07
7.483849913114681840e-07
7.418639142997562885e-07
7.397084118565544486e-07
7.332910172408446670e-07
7.311737135751172900e-07
7.248654583236202598e-07
7.227827154565602541e-07
7.165745046222582459e-07
7.145245035644620657e-07
7.084163371473550797e-07
7.063972589094191790e-07
7.003927748883143067e-07
6.983991625020280480e-07
6.924910849193111062e-07
6.905374902999028563e-07
6.847149052191525698e-07
6.827940524090081453e-07
6.770605978090316057e-07
6.751706678187474608e-07
6.695336196571588516e-07
6.676709745079278946e-07
6.621212378377094865e-07
6.602858775295317173e-07
6.548234523506835103e-07
6.530153768835589290e-07
6.476311682490631938e-07
6.458503776229918003e-07
6.405480235116556287e-07
6.387945177266374230e-07
6.335740181384608150e-07
6.318477971944957972e-07
6.267091521294787526e-07
6.250102160265669227e-07
6.199497875059023499e-07
6.182708602864295244e-07
6.132831913419067860e-07
6.116333679528906941e-07
6.067166395951062441e-07
6.050904630683362484e-07
6.002483132760971785e-07
5.986476026009768248e-07
5.938727554166689515e-07
5.922975105931982398e-07
5.875881470274180174e-07
5.860310920979827642e-07
5.813963070977479219e-07
5.798610800411552191e-07
5.752881406806409359e-07
5.737747414968907833e-07
5.692709237337112427e-07
5.677811714122071862e-07
5.633446562569588423e-07
5.618712748400866985e-07
5.574911483563482761e-07
5.560414138017222285e-07
5.517231329577043653e-07
5.502934072865173221e-07
5.460351530928164721e-07
5.446254363050684333e-07
5.404308467404916883e-07
5.390375008573755622e-07
5.348938429960981011e-07
5.335223249858245254e-07
5.294332368066534400e-07
5.280799086904153228e-07
5.240490281721577048e-07
5.227111614658497274e-07
5.187430360820144415e-07
5.174242687644436955e-07
5.135007086209952831e-07
5.122010406921617687e-07
5.083347787149250507e-07
5.070505721960216761e-07
5.032288754591718316e-07
5.019628588343039155e-07
4.981957317795604467e-07
4.969451765646226704e-07
4.932262527290731668e-07
4.919920684187673032e-07
4.883195288130082190e-07
4.871044438914395869e-07
4.834801075048744678e-07
4.822795744985342026e-07
4.787025318364612758e-07
4.775174602400511503e-07
4.739886207971721888e-07
4.728162821265868843e-07
4.693301889346912503e-07
4.681733116740360856e-07
4.647345122066326439e-07
4.635921868612058461e-07
4.601915861712768674e-07
4.590665412251837552e-07
4.557132342597469687e-07
4.545945557765662670e-07
4.512803570833057165e-07
4.501835064729675651e-07
4.469120540306903422e-07
4.458170224097557366e-07
4.425974111654795706e-07
4.415160219650715590e-07
4.383291525300592184e-07
4.372614057501778007e-07
4.341154635767452419e-07
4.330631782067939639e-07
4.299527063267305493e-07
4.289040589355863631e-07
4.258699846104718745e-07
4.242434971006454330e-07
4.211937626771341421e-07
4.197373883406119325e-07
4.190887044188650317e-07
4.157199230897825855e-07
4.081071447630708418e-07
4.361821551493292757e-07
3.811532900101699192e-07
4.210066003594342861e-07
6.203357341382281982e-07
2.996064720969804362e-08
1.269489311025648326e-06
1.836812043756741453e-06
-2.166646240302216864e-06
1.625071028581170918e-05
